order_id,product_id,quantity
82885,17215,1
82885,19042,1
82885,1557,2
82885,11451,2
82885,6574,3
82886,16716,1
82886,12133,3
82886,10205,1
82887,2542,2
82888,10857,2
82889,8192,1
82889,3117,1
82889,6595,3
82889,16181,1
82889,7761,3
82890,13566,1
82890,13898,1
82890,5835,2
82890,14038,1
82891,17324,3
82891,7646,2
82892,12195,3
82892,6114,3
82892,14649,1
82893,19440,1
82893,4525,2
82893,16661,3
82893,9268,3
82894,3367,2
82894,12595,2
82894,16951,3
82894,1040,1
82895,8056,2
82895,18622,1
82896,4416,3
82896,1988,2
82896,4620,1
82896,16718,2
82897,9717,2
82897,2860,3
82897,8392,1
82897,4513,3
82897,19799,3
82898,19842,3
82898,13129,2
82898,3055,2
82898,4660,3
82898,7658,3
82898,8775,3
82899,18273,3
82899,5230,3
82900,233,3
82900,6684,3
82900,6557,2
82901,840,3
82902,5059,2
82902,493,2
82902,19714,1
82902,3173,3
82902,8934,2
82902,18582,3
82903,14850,2
82903,3360,1
82903,16913,2
82904,7273,3
82904,12217,1
82904,81,3
82905,16393,2
82905,13623,2
82906,5202,2
82906,19081,3
82907,10597,1
82907,17720,2
82907,17283,3
82908,19900,3
82908,14462,1
82908,5425,3
82909,17696,1
82909,10803,2
82909,10509,2
82909,4587,1
82910,14559,2
82910,17522,1
82910,682,3
82910,6939,3
82911,17725,1
82911,14878,2
82912,11121,2
82912,5934,3
82912,14182,2
82913,17529,1
82913,13291,1
82913,11148,2
82914,10899,1
82915,10189,1
82915,12465,3
82915,17665,2
82915,3526,1
82916,16495,1
82916,8235,3
82917,8137,3
82917,17559,3
82917,4053,1
82918,6256,2
82918,9827,1
82919,16373,3
82920,463,3
82920,5903,3
82921,17537,1
82922,14077,3
82922,11309,1
82923,11819,3
82923,13009,1
82923,543,2
82923,10701,3
82924,16986,1
82924,18685,3
82925,14851,3
82925,17487,1
82925,3236,3
82925,12008,3
82926,5789,2
82926,11764,3
82926,3412,2
82927,8234,2
82928,11183,2
82929,3023,1
82929,15373,1
82929,7923,2
82930,10578,1
82930,3686,2
82931,3385,3
82931,17304,1
82931,845,2
82931,2795,2
82932,17767,2
82932,18876,2
82933,4720,3
82933,3365,3
82933,5035,3
82934,12664,1
82934,16362,3
82935,9918,2
82935,13730,2
82936,3918,2
82936,9356,3
82936,435,3
82936,6730,1
82936,14909,1
82937,12117,2
82937,19861,1
82938,17828,1
82938,8081,2
82938,15656,2
82939,9651,2
82939,12022,2
82940,2483,1
82941,18024,1
82942,18528,2
82942,2238,2
82942,3749,3
82943,3065,2
82943,18631,3
82943,8339,3
82944,17501,2
82945,2187,3
82945,2018,3
82945,708,3
82946,3406,2
82947,2301,1
82947,10301,1
82947,9113,2
82948,315,2
82948,19279,3
82948,9687,3
82949,5318,2
82949,10983,1
82949,12846,3
82949,9087,2
82950,6483,3
82950,16747,1
82950,13889,3
82951,4787,2
82951,5701,1
82952,12303,3
82952,13366,3
82952,11902,3
82953,11295,3
82953,3586,1
82954,7673,2
82954,14551,3
82955,8354,1
82955,3407,3
82956,14841,2
82956,18142,3
82956,6693,2
82956,3214,1
82956,459,1
82957,16687,2
82957,17706,3
82957,3555,3
82958,12693,2
82958,4533,3
82958,17873,3
82958,15841,1
82959,16487,2
82960,17588,1
82961,5309,3
82961,17682,1
82961,17931,3
82962,2426,2
82962,16852,2
82962,18086,3
82963,19630,3
82963,17032,3
82964,4885,2
82964,1608,2
82964,8381,2
82965,2881,2
82965,18671,3
82965,5689,1
82965,4510,1
82966,16015,1
82966,13372,3
82966,17498,2
82967,11567,2
82967,17433,1
82968,11954,1
82968,19626,1
82968,13909,2
82968,11342,3
82969,3044,1
82970,993,2
82970,5819,2
82970,12650,3
82971,11921,2
82971,3586,3
82971,2840,1
82971,17727,2
82972,16516,1
82972,16225,3
82972,7512,2
82972,7716,2
82973,2412,2
82973,6017,2
82973,16127,2
82973,5018,2
82973,14920,3
82974,12020,1
82974,13495,1
82975,14496,2
82975,9280,3
82975,7515,1
82975,13650,3
82975,9996,1
82976,8719,2
82976,11436,2
82977,8070,1
82977,5156,1
82978,8881,1
82978,89,2
82978,16077,2
82978,7689,1
82978,2665,1
82978,19060,1
82979,11573,2
82980,1462,3
82980,15060,2
82981,482,1
82981,983,1
82981,15894,1
82981,17479,3
82982,7077,3
82982,18702,2
82983,19833,3
82983,7602,1
82983,9600,1
82984,6114,1
82984,16821,2
82985,13455,3
82985,6161,3
82986,7172,3
82987,4754,1
82987,10503,3
82988,18246,3
82988,1629,2
82989,470,2
82989,5400,3
82989,19382,2
82989,11683,3
82990,17826,1
82990,2343,3
82991,2182,3
82991,6247,1
82992,1511,1
82992,9203,1
82992,11673,1
82992,18225,3
82992,14193,2
82992,16844,3
82993,12089,3
82993,16013,2
82994,4750,2
82995,12029,3
82995,15062,3
82995,11653,3
82996,10645,3
82996,15029,3
82997,11513,3
82997,1564,1
82998,11625,1
82999,12449,3
83000,11969,2
83000,16410,1
83000,13480,1
83000,6688,3
83001,12487,3
83001,8545,2
83002,9044,3
83002,18086,1
83002,5533,1
83003,15809,2
83003,7267,3
83003,19226,1
83004,4410,1
83005,8249,3
83005,19754,2
83006,11643,3
83006,143,1
83006,17698,2
83007,4463,1
83007,472,3
83007,5968,1
83008,7929,3
83008,13840,1
83009,13509,2
83009,6531,3
83009,651,1
83009,9499,1
83010,10685,2
83011,12917,2
83011,5487,3
83011,3582,3
83011,16102,1
83011,19835,2
83012,18688,1
83012,6583,2
83012,186,2
83012,969,3
83013,13166,1
83013,15909,3
83013,17583,3
83014,19213,3
83014,3786,2
83014,17915,3
83014,14844,3
83015,882,2
83015,394,1
83016,5490,3
83016,10241,1
83016,11225,2
83016,13543,1
83017,15171,1
83018,13941,1
83018,9813,2
83019,7838,2
83019,19140,1
83019,16732,3
83020,9439,1
83020,3399,3
83020,14587,1
83021,9490,1
83021,5766,1
83022,12170,2
83022,6533,3
83023,18009,1
83023,15782,3
83023,6389,1
83024,8145,2
83024,9713,3
83024,13216,3
83025,2851,1
83025,17939,2
83026,12064,1
83026,8623,3
83027,12031,2
83027,13248,2
83028,19791,3
83028,4648,3
83028,1036,3
83028,8941,3
83028,11470,3
83028,5770,1
83029,11265,2
83029,10562,2
83029,18191,3
83030,11723,1
83030,6263,3
83030,6652,3
83031,720,3
83031,2611,1
83031,11616,3
83031,14119,2
83032,18721,2
83032,18624,2
83032,7352,3
83033,15608,2
83034,5438,3
83035,7672,3
83035,10872,3
83035,12162,1
83036,5955,2
83036,6140,3
83036,13505,2
83037,3837,1
83037,8915,3
83038,9853,2
83038,18618,3
83038,15155,2
83038,18173,2
83039,16925,2
83039,7778,2
83039,13321,3
83039,13675,1
83040,3675,2
83040,5373,1
83041,4233,3
83042,17214,1
83042,9230,2
83043,5494,3
83043,1599,2
83043,190,3
83043,10272,3
83043,16532,1
83044,1596,1
83044,2629,3
83045,16749,3
83045,14520,3
83046,11838,2
83046,13029,3
83046,13630,3
83047,11931,3
83047,19160,1
83047,6732,2
83047,3713,2
83048,19431,3
83048,15400,2
83048,17021,3
83048,9913,1
83048,19245,2
83049,2993,2
83049,10362,3
83049,6628,3
83050,7507,2
83050,11548,3
83050,18299,2
83050,18280,3
83051,8282,3
83051,11871,3
83051,4844,1
83051,15818,1
83051,11693,2
83051,4928,1
83052,3668,1
83052,7030,3
83053,3212,3
83053,17519,3
83054,18042,2
83055,9296,3
83055,11802,3
83055,1555,3
83055,1713,3
83055,2310,2
83055,5834,3
83055,14160,1
83055,18847,1
83056,12261,1
83056,7951,1
83056,2743,1
83057,6108,1
83057,5630,3
83058,111,2
83058,14194,3
83058,11686,3
83058,1043,2
83059,16081,1
83059,7377,1
83060,9858,1
83060,8628,2
83060,4022,3
83061,6435,2
83062,11676,3
83062,16208,2
83063,18155,3
83063,17854,3
83063,10354,2
83064,9587,2
83064,2612,1
83064,15868,1
83064,3922,3
83064,15976,2
83065,5429,1
83065,12659,3
83065,18326,2
83065,8127,1
83065,5433,1
83066,19908,2
83066,4356,2
83066,3946,2
83067,4456,2
83067,456,3
83067,8426,2
83067,14225,2
83067,10907,1
83068,18079,2
83068,12855,2
83068,14075,3
83068,11580,3
83069,11062,1
83069,12857,2
83069,11745,3
83069,4102,1
83069,199,1
83070,6410,1
83071,15715,2
83071,17855,2
83071,2310,3
83071,2760,1
83071,14068,2
83071,8178,3
83072,1946,1
83072,8372,3
83073,11997,3
83073,16884,1
83074,19246,1
83074,5757,1
83074,18307,2
83074,937,2
83074,9007,3
83075,10543,2
83075,8536,2
83075,11245,1
83075,16401,2
83076,286,2
83076,19550,3
83076,2949,2
83077,11464,2
83077,13497,3
83077,16984,3
83078,6575,3
83079,11299,1
83079,277,3
83079,946,3
83080,512,2
83080,7240,1
83080,7293,1
83081,11628,2
83081,15047,1
83081,7296,2
83082,4467,3
83082,6266,1
83082,14843,3
83083,4916,3
83083,16705,3
83084,11794,1
83084,13663,2
83085,4574,1
83085,6844,1
83085,5813,1
83086,15009,2
83086,13648,3
83087,18280,1
83087,11158,3
83087,8636,1
83088,4195,2
83088,19276,2
83088,16890,2
83089,19499,1
83089,17959,3
83090,2491,1
83090,6322,2
83090,3487,1
83091,3253,2
83091,610,1
83091,19619,3
83091,11529,2
83091,896,1
83092,14757,2
83092,17987,1
83093,5727,1
83093,18353,1
83093,18766,3
83093,8508,1
83094,16269,2
83094,4198,3
83095,5346,2
83095,10703,3
83096,12408,3
83096,4162,2
83096,11021,3
83097,2181,1
83097,12477,3
83098,2470,3
83098,18436,1
83099,5178,3
83100,16598,1
83100,10625,3
83100,10300,2
83101,19037,3
83101,16308,3
83101,11795,3
83101,14452,2
83102,2936,2
83102,16776,2
83102,11647,3
83102,561,3
83102,14048,3
83102,10324,3
83102,8004,3
83103,16742,1
83103,17180,2
83103,3727,2
83103,89,1
83103,15757,1
83103,19088,3
83103,2332,2
83104,15020,1
83104,19631,3
83104,13,1
83104,8711,1
83105,18092,3
83105,13313,3
83105,6431,3
83106,19535,3
83106,1521,3
83106,18336,2
83106,7394,2
83106,14867,1
83107,14897,1
83107,19085,2
83107,18526,3
83107,14155,3
83108,16150,2
83108,16040,3
83109,7317,3
83109,17376,2
83110,18963,3
83110,2398,3
83111,14084,1
83111,12375,1
83111,11393,3
83112,17914,2
83112,10821,1
83112,5124,2
83113,6678,3
83113,9430,2
83113,2617,2
83113,9507,1
83113,12774,2
83114,11656,1
83114,2944,2
83114,9546,2
83114,14453,1
83114,14976,1
83115,14983,1
83115,6023,3
83115,13734,2
83115,8864,1
83115,19618,3
83115,2918,2
83116,12963,1
83117,10711,3
83117,12661,3
83117,3414,2
83117,6001,1
83117,7325,3
83118,17062,3
83118,18229,2
83119,2243,3
83119,15612,1
83119,10675,3
83120,962,3
83120,14641,3
83120,835,3
83121,5132,2
83121,13497,1
83122,16235,3
83122,2316,2
83123,10214,3
83123,9305,2
83123,10368,3
83124,14533,3
83124,11218,2
83124,17055,1
83125,16782,1
83125,14291,1
83125,2523,1
83125,9875,2
83126,3661,2
83126,656,2
83126,19976,2
83127,9468,1
83127,3090,2
83128,12641,1
83128,3001,3
83128,18891,1
83129,11810,1
83129,3025,2
83129,14296,3
83129,16050,2
83129,11363,1
83130,16050,1
83130,15912,1
83130,17081,1
83130,16375,2
83130,1131,2
83131,12946,2
83131,19372,2
83132,12946,2
83132,9834,3
83133,16615,1
83133,14986,1
83133,16900,2
83133,6163,2
83134,14019,1
83134,15113,3
83134,11673,1
83135,6380,1
83135,2597,3
83136,8003,3
83136,11455,1
83136,9792,1
83136,53,3
83137,15509,3
83137,4380,2
83137,1035,1
83138,5123,2
83138,14331,3
83138,10166,3
83138,6915,3
83138,15346,1
83139,1851,2
83139,510,2
83139,266,3
83140,11887,2
83140,2193,1
83140,9459,2
83141,13638,3
83141,9561,1
83141,5375,1
83141,18980,3
83142,11304,1
83142,5555,1
83143,4516,1
83143,17285,3
83143,6398,2
83144,15727,2
83145,19937,2
83145,16447,2
83146,18302,3
83146,7741,1
83147,11262,2
83147,14124,3
83148,1421,1
83148,3533,2
83148,5359,1
83148,5484,1
83148,14886,3
83149,6766,2
83150,12968,2
83150,11269,3
83150,476,1
83150,1213,2
83151,7476,1
83151,561,2
83151,16313,3
83152,6597,2
83152,4040,2
83153,6706,3
83153,8341,1
83153,2292,1
83153,5894,2
83154,16348,2
83154,6467,3
83155,8895,3
83155,5042,2
83155,13589,3
83155,15133,1
83156,19127,1
83156,2164,3
83157,15871,3
83157,18618,3
83157,10110,1
83158,4714,1
83158,14337,3
83158,10072,2
83158,7499,3
83158,11485,3
83159,4414,1
83159,15959,2
83159,9468,3
83159,1353,2
83159,14345,2
83160,6090,2
83160,6757,3
83160,6580,1
83161,6484,2
83162,531,1
83162,18144,2
83162,4541,1
83163,7172,2
83163,16661,1
83163,7677,1
83163,12438,1
83163,1726,3
83163,17587,1
83164,2377,3
83164,4360,3
83164,10222,3
83164,4142,2
83164,15956,2
83164,5278,2
83165,7374,2
83165,3749,1
83165,1156,1
83165,18361,3
83166,16129,3
83166,8858,3
83166,19967,1
83166,11506,2
83167,2327,3
83167,19658,2
83167,8926,1
83167,11188,3
83168,9460,2
83169,19069,1
83169,883,1
83169,13539,2
83170,9893,1
83170,13703,2
83170,5425,1
83170,19910,2
83170,16703,1
83171,9490,3
83171,9054,1
83171,19777,3
83171,13631,2
83172,10799,1
83172,688,2
83173,5533,1
83173,15295,3
83173,11202,2
83174,10224,1
83174,10397,2
83174,17823,2
83174,12176,3
83175,9201,2
83175,3434,3
83176,306,3
83176,6667,3
83177,1949,1
83177,7888,2
83178,13312,3
83179,13099,2
83180,10228,3
83180,15581,3
83180,7413,2
83180,15780,3
83180,13456,3
83181,1274,2
83181,17588,2
83182,2614,2
83182,8554,3
83183,2216,3
83184,12755,2
83184,7635,2
83184,5603,1
83185,887,3
83185,17720,1
83185,14300,1
83185,7251,1
83186,11069,1
83186,15224,3
83186,14569,2
83186,7748,1
83187,3140,3
83187,13129,1
83188,5304,3
83188,12519,1
83188,4480,3
83189,4467,2
83189,17793,2
83190,7893,3
83190,16742,3
83190,13850,3
83191,8369,2
83191,6243,2
83191,3860,1
83192,19531,1
83192,17876,1
83192,9908,3
83192,6618,2
83192,16004,2
83192,19097,2
83193,3692,3
83193,6073,3
83193,9590,1
83194,9672,3
83194,8019,2
83195,15616,3
83195,14442,1
83196,1948,3
83196,13043,2
83196,5380,2
83196,4049,2
83196,8433,2
83196,6338,2
83197,19978,3
83198,16136,2
83198,15063,1
83198,3622,1
83199,2427,2
83200,16554,3
83200,7245,1
83201,16494,3
83201,18582,1
83201,9653,3
83202,7852,3
83203,5052,1
83203,2735,1
83203,8798,1
83204,4728,1
83205,11034,2
83205,19743,3
83205,12974,2
83205,3680,3
83206,10432,1
83206,3177,2
83206,6692,2
83206,6279,2
83207,5497,2
83207,4313,1
83207,19956,3
83207,15040,1
83208,6529,1
83208,6552,1
83208,2820,1
83208,15406,3
83209,18599,2
83209,3437,2
83210,8379,3
83211,13369,3
83211,9637,2
83211,15979,3
83211,422,2
83212,9887,2
83212,15106,2
83212,7985,1
83213,14362,3
83213,14516,2
83214,4167,2
83214,18352,1
83214,17501,1
83215,11997,2
83215,5310,2
83215,4286,3
83216,5193,2
83216,1585,1
83217,4756,2
83217,16401,2
83218,14731,1
83219,10749,3
83219,18093,3
83220,3539,1
83220,13055,1
83220,19522,2
83220,10563,2
83220,4605,1
83220,12635,2
83221,12449,3
83221,3336,1
83222,16357,2
83222,1951,1
83223,1922,2
83223,15877,3
83224,16252,1
83225,15872,1
83225,5380,2
83225,6261,2
83226,18161,2
83226,11809,2
83226,18147,1
83227,18578,3
83227,5164,3
83227,10897,1
83227,9150,1
83228,2992,3
83228,2974,1
83228,5295,3
83229,13066,2
83229,2585,3
83229,10897,1
83229,371,1
83230,17140,1
83230,18103,2
83230,14399,1
83231,11550,3
83231,14141,1
83231,961,1
83231,2687,2
83232,3059,2
83232,15560,3
83232,7024,1
83232,11547,1
83233,4851,1
83233,5512,1
83233,14542,3
83234,17577,1
83234,16278,2
83234,577,1
83234,15490,1
83235,13231,1
83236,17609,1
83236,5763,3
83236,16981,3
83236,11772,3
83237,10947,3
83238,11131,3
83238,15,1
83239,14418,2
83239,8982,3
83239,19425,1
83240,15472,3
83240,16976,1
83240,9951,3
83240,5769,1
83241,3548,3
83241,1505,3
83242,14432,3
83242,16473,3
83242,11696,3
83242,1569,1
83243,16377,2
83243,6826,3
83243,7062,2
83243,1532,1
83244,4675,3
83245,4476,3
83245,5140,1
83246,11392,1
83246,19423,1
83247,4534,3
83247,12619,1
83247,7285,3
83248,14169,1
83248,1887,2
83248,1066,3
83249,14417,3
83249,14210,3
83249,13281,2
83250,12635,2
83250,83,1
83250,61,2
83250,7173,2
83250,8502,2
83251,1347,2
83251,13584,3
83252,11962,3
83252,19166,1
83252,19972,3
83253,16493,1
83253,19900,2
83254,12970,2
83254,1110,2
83254,7055,3
83255,3048,2
83255,8857,3
83255,8911,2
83255,12564,3
83256,15195,3
83256,14673,3
83256,15348,2
83257,11474,1
83257,4377,3
83257,3235,3
83258,12672,1
83258,18218,2
83258,12323,3
83259,13339,2
83259,16208,3
83259,6597,2
83260,574,3
83260,10300,2
83261,17037,1
83261,2544,2
83261,11679,3
83261,11609,1
83261,10208,2
83261,16015,1
83261,17373,1
83262,8235,1
83262,5611,3
83263,19482,3
83263,19180,2
83263,11668,3
83263,3266,1
83264,8264,2
83264,10235,3
83264,7613,3
83264,12067,1
83264,1771,1
83264,2872,1
83265,12992,3
83265,12593,2
83266,2846,1
83267,12945,2
83268,18249,2
83268,8870,3
83269,7497,2
83269,2156,3
83269,12361,1
83269,12266,3
83269,2131,2
83270,12615,1
83270,13600,1
83271,12193,3
83271,17453,3
83271,1582,2
83271,14867,2
83271,13115,3
83271,7511,1
83272,7045,1
83272,4191,2
83273,2990,1
83273,13334,3
83274,6921,2
83274,11451,1
83275,13094,2
83275,165,1
83275,12096,1
83275,1746,3
83276,16875,2
83276,1246,3
83277,14865,2
83277,1469,3
83277,2086,1
83277,11994,2
83277,4877,2
83277,16973,2
83278,11553,1
83278,12340,2
83278,3566,2
83279,8573,2
83279,1299,1
83279,6348,1
83280,15873,3
83280,14105,2
83280,11183,1
83281,6162,2
83281,16768,3
83281,4881,1
83281,3743,3
83281,9633,1
83282,17069,1
83282,1528,3
83283,8280,2
83284,15298,1
83284,7962,2
83285,11642,3
83285,5377,3
83286,10624,2
83286,18784,2
83286,11459,2
83286,8644,2
83286,17944,2
83286,7405,3
83286,14541,3
83287,419,2
83287,17489,2
83288,3677,1
83288,11947,3
83288,2822,2
83289,717,1
83289,12604,2
83289,7123,3
83289,8484,3
83290,19661,2
83290,2991,2
83290,18192,3
83291,8698,1
83291,127,1
83292,15708,2
83292,11904,3
83293,11,1
83293,3624,1
83293,4137,1
83294,12843,2
83294,9449,2
83294,12218,3
83295,12561,2
83295,3984,2
83296,15296,3
83296,11392,1
83296,15004,2
83297,7151,2
83297,16852,2
83297,3481,3
83297,14697,1
83297,5881,3
83298,19468,3
83298,19885,2
83298,9491,1
83299,1234,2
83299,16882,1
83299,9138,3
83300,13147,1
83300,16519,2
83300,345,2
83301,16462,1
83301,5381,1
83302,17463,3
83302,15242,2
83303,2676,1
83303,16092,1
83304,18279,2
83304,9195,1
83304,12054,2
83304,3531,3
83305,15264,3
83305,14459,1
83306,12743,1
83306,8913,3
83307,280,2
83307,3269,2
83308,551,2
83308,131,3
83308,6431,3
83309,788,1
83309,7900,3
83309,1283,3
83309,11967,3
83309,1482,3
83310,18320,2
83310,4306,2
83310,6556,1
83311,10992,3
83311,16522,1
83311,9,3
83311,7972,3
83311,7539,2
83312,9881,1
83312,17134,3
83313,14496,3
83314,11904,3
83314,3871,3
83314,6886,1
83314,19202,2
83314,7845,3
83315,16037,2
83315,16573,2
83315,6803,3
83315,15669,2
83315,14781,1
83316,14543,2
83316,10201,3
83316,6894,2
83316,64,1
83316,2216,2
83316,1224,2
83317,12514,1
83317,19104,2
83317,8252,1
83317,7608,1
83317,18711,1
83318,7530,3
83318,6551,2
83318,3009,1
83319,13453,1
83319,11487,3
83320,1475,3
83321,16532,1
83321,3072,2
83322,16788,2
83322,15833,3
83322,19399,3
83322,11415,3
83323,16957,1
83323,224,1
83323,15113,1
83323,13262,3
83324,957,2
83324,18330,1
83324,18028,3
83324,14928,3
83325,9187,3
83325,10153,3
83325,6218,1
83325,2862,3
83326,8219,3
83326,6642,1
83327,12231,1
83327,1170,2
83328,8666,3
83328,9265,2
83328,8132,3
83328,100,1
83328,11190,1
83328,10775,3
83328,8394,3
83329,6038,1
83329,11917,1
83329,18656,2
83329,15660,3
83330,14297,3
83330,15372,3
83330,9622,1
83331,2266,1
83331,15994,3
83331,140,1
83332,7414,2
83332,393,3
83332,10977,2
83332,10732,1
83332,4844,3
83332,7472,3
83332,5254,1
83333,5119,3
83333,15237,2
83334,8515,3
83334,5962,2
83334,18428,3
83334,136,3
83335,17135,2
83335,1717,1
83335,8610,2
83336,13614,1
83336,3314,1
83337,18132,1
83337,15795,2
83337,9888,1
83338,8696,2
83338,19823,1
83338,4905,1
83339,17047,1
83340,11108,1
83341,15813,3
83341,18732,3
83341,2689,3
83341,3419,3
83342,16755,3
83342,8309,1
83342,9871,1
83343,11873,1
83343,8070,3
83343,10479,2
83344,6664,2
83344,11804,2
83344,3963,1
83345,10069,3
83345,8561,2
83346,10837,2
83346,11510,3
83346,2657,3
83347,17391,2
83347,15652,3
83348,10278,3
83348,8462,1
83348,9909,3
83348,9315,1
83349,14592,2
83349,16091,1
83349,6518,3
83349,8880,2
83349,5511,2
83349,12872,2
83350,7176,2
83350,4032,3
83350,12570,1
83350,7088,2
83350,9877,3
83350,14401,1
83351,15763,1
83351,15554,3
83351,12364,3
83352,15911,2
83352,15675,2
83352,12722,2
83353,11139,2
83353,6059,3
83353,15744,3
83354,697,3
83354,15393,3
83354,494,1
83355,9068,3
83356,13080,2
83356,12504,2
83356,19886,3
83356,3378,2
83356,15810,3
83357,6865,2
83357,6325,1
83358,12828,2
83358,4219,3
83359,381,1
83359,7360,1
83359,16731,3
83359,17665,3
83359,13998,3
83359,10381,2
83359,10373,3
83360,14674,2
83360,992,3
83360,1315,2
83360,2214,1
83360,18843,1
83360,9745,1
83360,12696,1
83361,12101,3
83361,4518,3
83361,6241,2
83362,8068,3
83362,103,2
83362,6729,1
83362,466,3
83362,3155,3
83362,801,2
83363,6590,2
83363,15609,2
83364,3484,3
83364,12014,2
83365,16117,2
83365,1544,1
83365,15700,1
83365,2372,2
83365,11518,1
83366,2692,1
83366,3760,2
83366,11473,3
83366,11698,1
83367,6277,2
83367,19879,2
83367,4601,1
83368,664,3
83368,6612,2
83369,1324,3
83369,4367,1
83369,5486,3
83369,16891,2
83369,19841,2
83369,365,1
83369,18621,3
83369,19604,3
83370,12765,3
83370,16497,2
83370,9349,1
83370,7022,1
83371,10289,3
83371,7261,2
83371,19325,1
83371,1171,2
83371,7192,1
83371,10693,2
83372,5516,3
83372,3624,1
83373,10679,1
83373,5417,3
83373,11873,2
83373,51,1
83374,6704,1
83374,2674,3
83374,8489,1
83375,2924,3
83375,9317,2
83375,12950,2
83376,18829,1
83376,13684,1
83376,9148,1
83377,8350,2
83377,15032,1
83377,14418,1
83377,16270,1
83378,874,1
83378,5198,2
83379,16851,3
83379,11602,1
83379,3490,1
83379,14894,2
83380,576,1
83380,15007,1
83381,3089,2
83381,3538,2
83382,7139,3
83382,9407,3
83382,18659,2
83383,5711,3
83383,8941,3
83383,136,3
83384,9218,1
83384,19914,1
83384,1142,2
83384,14107,2
83384,10287,2
83384,19480,2
83385,2263,3
83385,18657,1
83386,8118,2
83386,10068,3
83386,4686,1
83386,4549,1
83386,19279,3
83387,19155,3
83387,11234,3
83387,6163,2
83387,14826,1
83387,3105,3
83387,985,3
83388,10861,2
83388,5705,2
83388,12423,1
83389,6708,3
83389,929,3
83389,19605,2
83390,5623,2
83390,4412,1
83390,3101,1
83391,5153,3
83391,10630,1
83392,11235,1
83392,9505,3
83392,19139,3
83393,19920,1
83393,1733,2
83393,1410,2
83394,19123,2
83394,17984,2
83395,6137,2
83395,11639,3
83396,14173,2
83396,9670,3
83396,19574,1
83397,1766,3
83397,15947,2
83397,11012,3
83397,8634,3
83397,8382,2
83397,13942,3
83397,10953,2
83397,895,3
83398,18678,2
83398,15504,2
83398,19295,2
83399,12993,2
83400,19519,3
83400,13072,2
83401,11126,3
83401,10144,3
83402,8193,3
83402,13006,2
83402,7597,2
83403,12615,1
83403,5853,3
83403,4006,2
83403,19922,3
83403,14670,2
83404,9326,1
83404,9582,2
83404,17285,1
83404,19188,2
83405,1389,3
83405,796,2
83405,15582,3
83406,15928,1
83406,14140,2
83406,5941,1
83407,908,3
83408,15571,3
83408,945,2
83408,11804,3
83409,16840,1
83409,6846,1
83410,959,1
83410,5683,1
83411,16276,1
83411,3283,3
83412,14599,2
83412,14203,2
83413,14819,1
83413,3537,3
83413,6199,1
83414,18806,2
83414,1928,1
83414,15841,3
83415,1644,2
83415,5847,2
83416,718,2
83416,3345,3
83416,3441,1
83416,9101,1
83417,14568,1
83417,7219,2
83417,1975,3
83417,14049,2
83418,4764,1
83418,17614,2
83418,530,1
83419,13938,3
83419,5856,1
83419,9888,1
83419,11871,1
83420,17953,2
83420,15039,3
83420,11805,2
83420,4050,1
83421,15947,1
83421,19961,2
83422,14552,1
83422,6150,3
83423,19214,2
83423,16529,1
83424,8718,1
83424,17716,2
83425,13057,1
83425,8853,3
83425,6038,2
83426,4673,1
83426,16335,3
83426,11760,3
83426,4379,1
83426,12390,3
83426,17048,2
83426,3712,3
83427,12960,3
83427,10103,3
83428,1403,2
83428,12789,2
83428,83,2
83428,3569,2
83429,17089,1
83429,1328,3
83429,13590,2
83429,5641,2
83430,2306,3
83430,14486,3
83430,2757,2
83431,5535,3
83431,3,3
83432,7446,1
83433,3581,3
83433,739,2
83434,14245,1
83434,18437,3
83434,4716,3
83435,8922,2
83435,4773,3
83436,14943,1
83436,11791,2
83436,5,3
83436,16475,2
83437,13976,2
83437,15017,2
83437,8581,3
83437,8282,2
83437,4456,1
83437,1293,1
83438,12175,2
83439,5969,1
83440,14401,2
83440,12439,1
83440,18936,1
83440,646,3
83441,10610,3
83441,7737,3
83441,13980,1
83442,1664,2
83442,8212,1
83443,722,1
83443,9299,1
83444,19699,3
83444,15043,2
83444,7464,3
83445,1629,3
83445,3340,3
83446,11104,1
83446,2098,3
83447,5617,3
83447,10871,3
83447,15342,1
83448,7624,2
83448,14697,2
83448,7111,3
83449,4750,3
83449,8048,2
83449,13711,1
83449,7689,3
83449,3107,1
83450,3214,2
83450,3632,2
83451,740,2
83452,635,1
83452,18301,2
83453,19807,2
83453,2225,2
83454,11388,2
83454,5322,2
83454,721,1
83454,19463,3
83455,17438,2
83455,5755,2
83456,18273,1
83456,6836,2
83456,14598,1
83456,11999,3
83457,3663,1
83457,13895,3
83457,376,1
83458,14620,3
83458,15448,3
83458,16822,3
83458,13001,1
83459,13712,1
83459,19050,1
83460,14138,2
83460,17958,2
83460,14108,2
83461,277,1
83462,19710,3
83462,9443,3
83462,8471,1
83462,5489,1
83463,1278,2
83463,18193,3
83463,12545,2
83464,357,2
83464,5479,2
83465,10192,3
83465,12524,3
83465,17268,1
83465,12397,3
83465,9640,1
83465,8271,2
83466,8098,1
83467,9463,3
83467,18512,1
83467,2064,3
83468,16487,1
83468,18723,1
83469,1233,3
83469,19503,2
83470,17151,3
83471,16725,3
83471,3888,2
83472,8805,1
83472,6840,2
83472,12616,1
83472,19020,2
83473,3941,1
83473,6932,2
83473,11267,2
83473,6878,1
83473,16691,1
83474,17850,3
83475,2298,1
