order_id,user_id,order_date,status,total_amount
8687,2512,2024-10-27,delivered,266.12
8688,4171,2025-04-07,delivered,291.97
8689,242,2024-12-17,shipped,197.44
8690,1713,2025-06-08,delivered,167.66
8691,4219,2025-06-04,delivered,427.45
8692,2003,2024-10-29,delivered,21.28
8693,3328,2025-03-16,delivered,316.42
8694,2282,2025-02-26,delivered,203.18
8695,497,2024-10-11,delivered,336.32
8696,3112,2025-08-24,delivered,106.98
8697,727,2024-09-30,delivered,126.94
8698,1832,2025-01-28,delivered,297.56
8699,1822,2025-01-10,pending,490.17
8700,1817,2025-03-29,delivered,487.59
8701,92,2024-11-04,pending,132.0
8702,3433,2025-08-11,delivered,60.15
8703,1970,2025-09-03,returned,299.27
8704,2385,2025-03-03,delivered,215.79
8705,3680,2025-06-29,delivered,383.23
8706,4609,2024-12-09,delivered,268.71
8707,603,2024-09-20,shipped,260.19
8708,428,2025-03-23,delivered,326.77
8709,2020,2025-01-13,delivered,71.95
8710,1457,2025-02-27,delivered,341.81
8711,7,2025-07-21,delivered,249.37
8712,2435,2024-12-27,delivered,411.87
8713,1374,2025-01-19,shipped,77.97
8714,641,2025-08-16,delivered,157.37
8715,3763,2025-01-16,delivered,475.62
8716,4006,2024-10-24,delivered,281.01
8717,2231,2025-03-29,delivered,465.36
8718,4661,2024-11-07,delivered,347.63
8719,3812,2025-02-08,shipped,463.95
8720,3307,2025-06-20,delivered,165.73
8721,446,2025-06-12,delivered,54.36
8722,3942,2025-07-25,delivered,403.1
8723,4296,2024-10-10,delivered,404.19
8724,2996,2025-05-13,delivered,313.23
8725,513,2025-05-21,delivered,293.99
8726,990,2025-08-27,delivered,458.31
8727,1402,2024-12-08,delivered,96.48
8728,1813,2025-05-05,delivered,312.1
8729,546,2025-06-12,delivered,34.39
8730,2534,2025-06-21,shipped,79.02
8731,2010,2024-09-07,delivered,224.26
8732,3433,2025-03-23,delivered,412.39
8733,4086,2025-07-31,delivered,369.24
8734,2216,2024-12-03,returned,487.29
8735,4986,2025-04-18,shipped,31.98
8736,3666,2024-12-02,delivered,196.86
8737,828,2025-06-02,shipped,87.81
8738,2185,2025-05-18,delivered,28.11
8739,2163,2025-04-19,delivered,139.55
8740,1276,2025-07-20,delivered,129.79
8741,1517,2025-06-13,delivered,215.81
8742,1313,2025-04-10,delivered,78.64
8743,3524,2025-05-04,shipped,249.4
8744,516,2025-02-26,delivered,460.85
8745,4784,2024-11-06,delivered,376.61
8746,1020,2025-08-22,delivered,422.67
8747,1296,2025-07-28,delivered,404.32
8748,1050,2025-07-29,delivered,200.92
8749,2341,2024-11-23,delivered,357.39
8750,1258,2024-11-08,delivered,379.59
8751,2279,2024-12-19,pending,110.77
8752,2986,2025-02-01,delivered,431.53
8753,3870,2024-10-29,delivered,234.3
8754,1145,2024-09-11,shipped,18.02
8755,4614,2025-01-08,shipped,325.26
8756,706,2024-11-29,delivered,341.61
8757,2425,2025-04-02,delivered,280.36
8758,3572,2025-01-08,delivered,114.08
8759,1935,2025-01-01,shipped,246.32
8760,2485,2025-01-31,pending,206.06
8761,1746,2025-02-22,delivered,487.6
8762,970,2024-10-19,returned,414.09
8763,2547,2025-03-30,delivered,383.33
8764,2648,2024-09-14,delivered,98.73
8765,778,2025-06-13,pending,172.21
8766,1334,2025-07-05,delivered,196.06
8767,2118,2025-06-29,delivered,251.39
8768,2389,2024-10-26,delivered,24.81
8769,3104,2025-07-21,delivered,300.57
8770,3115,2024-10-06,delivered,185.35
8771,4214,2025-02-24,shipped,285.22
8772,2937,2024-11-02,delivered,14.4
8773,4111,2024-11-04,delivered,167.5
8774,1346,2025-04-03,delivered,386.65
8775,2042,2024-10-29,delivered,255.53
8776,2675,2024-10-03,delivered,396.55
8777,1556,2025-06-15,shipped,352.49
8778,690,2024-10-16,delivered,428.91
8779,4870,2025-01-29,delivered,13.65
8780,3453,2025-03-01,delivered,138.05
8781,1535,2025-07-23,delivered,278.91
8782,120,2025-02-07,delivered,471.1
8783,4160,2025-07-24,delivered,343.1
8784,4556,2025-01-13,delivered,233.73
8785,4055,2025-06-18,delivered,73.77
8786,2853,2025-01-30,delivered,251.68
8787,1614,2025-01-14,delivered,226.13
8788,3034,2025-01-01,delivered,391.44
8789,2784,2024-10-03,delivered,212.54
8790,2937,2025-02-27,delivered,166.23
8791,4064,2024-10-27,delivered,53.96
8792,3889,2025-04-23,pending,32.79
8793,3785,2024-11-29,delivered,225.18
8794,2627,2025-03-15,delivered,179.96
8795,3545,2025-07-29,delivered,282.11
8796,1150,2024-09-26,shipped,358.84
8797,4803,2025-06-13,delivered,29.6
8798,1710,2025-08-14,shipped,253.15
8799,3159,2025-08-25,delivered,432.37
8800,1367,2025-03-31,shipped,233.03
8801,4050,2025-08-30,delivered,265.41
8802,4491,2025-05-21,pending,248.53
8803,4580,2025-02-02,delivered,201.0
8804,4762,2024-09-09,delivered,63.96
8805,456,2025-05-01,delivered,71.91
8806,4306,2025-05-23,shipped,97.75
8807,4621,2025-09-02,shipped,398.36
8808,676,2025-07-23,delivered,144.91
8809,1002,2024-10-07,delivered,474.58
8810,4072,2025-01-24,delivered,406.98
8811,896,2025-02-28,pending,345.42
8812,2355,2025-03-09,delivered,362.99
8813,3094,2024-11-08,delivered,33.34
8814,60,2025-01-19,delivered,288.51
8815,4482,2025-07-06,delivered,471.12
8816,2765,2024-11-04,delivered,29.16
8817,1795,2024-10-06,delivered,152.6
8818,3263,2024-12-30,returned,35.24
8819,2530,2025-09-02,delivered,289.17
8820,1943,2025-05-22,delivered,66.94
8821,3488,2025-02-19,shipped,244.83
8822,4892,2025-07-18,delivered,362.78
8823,4988,2024-09-05,delivered,90.57
8824,3422,2025-01-06,delivered,380.13
8825,4697,2025-04-18,delivered,39.5
8826,4079,2025-04-13,shipped,83.32
8827,1374,2025-02-28,delivered,147.25
8828,3554,2025-03-10,delivered,400.09
8829,3673,2025-03-10,delivered,426.57
8830,1083,2025-06-13,pending,117.99
8831,4248,2025-01-10,delivered,56.93
8832,934,2024-11-22,delivered,425.5
8833,2588,2024-11-30,delivered,328.19
8834,4086,2025-06-04,delivered,87.35
8835,558,2025-07-13,delivered,283.28
8836,4714,2025-04-24,delivered,437.46
8837,4120,2025-05-14,delivered,44.06
8838,1543,2025-04-20,delivered,51.02
8839,2383,2025-03-20,delivered,144.07
8840,4099,2025-05-27,delivered,329.61
8841,1008,2024-10-26,delivered,97.22
8842,1282,2025-05-10,delivered,410.02
8843,4359,2025-04-15,pending,377.71
8844,121,2025-01-11,delivered,284.89
8845,4117,2025-03-18,delivered,66.87
8846,905,2025-07-03,delivered,494.23
8847,140,2024-11-03,delivered,250.12
8848,1816,2025-06-12,delivered,231.52
8849,4302,2024-09-15,delivered,497.83
8850,4139,2024-11-18,shipped,433.3
8851,1029,2025-03-31,delivered,233.62
8852,2255,2025-05-06,shipped,215.21
8853,345,2025-03-29,delivered,57.0
8854,2420,2025-02-04,delivered,463.99
8855,3304,2025-05-23,delivered,423.45
8856,3236,2025-02-07,delivered,161.9
8857,2595,2024-12-14,shipped,379.13
8858,1388,2024-11-04,delivered,383.74
8859,4018,2025-06-15,delivered,121.68
8860,984,2025-02-28,delivered,310.69
8861,4431,2025-02-15,delivered,134.96
8862,2123,2025-07-19,delivered,397.04
8863,2995,2025-07-08,delivered,85.37
8864,2901,2024-09-08,pending,337.76
8865,776,2025-02-10,delivered,169.75
8866,3919,2024-11-09,shipped,27.73
8867,4982,2025-05-02,pending,70.62
8868,736,2024-09-14,shipped,330.9
8869,1487,2025-06-05,delivered,127.56
8870,396,2024-12-09,delivered,319.21
8871,4779,2025-05-27,delivered,213.26
8872,2002,2025-08-02,delivered,349.43
8873,3448,2025-01-07,delivered,251.54
8874,364,2024-10-29,delivered,161.19
8875,3288,2025-07-18,delivered,81.45
8876,1855,2025-01-23,delivered,177.14
8877,4189,2025-08-11,shipped,321.1
8878,4362,2024-10-02,delivered,372.83
8879,744,2025-04-28,delivered,88.57
8880,374,2024-10-16,delivered,335.49
8881,4190,2025-07-31,delivered,97.85
8882,4128,2025-02-15,shipped,118.69
8883,3735,2024-10-30,delivered,270.35
8884,4085,2024-12-20,delivered,151.71
8885,140,2025-03-19,delivered,334.18
8886,3021,2025-01-02,returned,478.33
8887,3293,2025-04-17,delivered,82.96
8888,1565,2025-08-10,pending,289.55
8889,58,2025-04-13,delivered,462.42
8890,3497,2024-09-27,pending,96.5
8891,2188,2025-01-02,pending,189.76
8892,2949,2025-05-24,shipped,70.57
8893,4474,2025-06-17,delivered,324.6
8894,373,2025-03-02,delivered,337.88
8895,3135,2024-12-02,delivered,335.45
8896,1588,2024-09-11,delivered,275.64
8897,778,2025-08-06,delivered,375.67
8898,4263,2025-08-03,shipped,27.58
8899,3223,2024-10-15,shipped,479.18
8900,3679,2024-09-11,delivered,118.83
8901,4680,2025-06-23,delivered,69.57
8902,2549,2025-03-11,shipped,471.16
8903,2944,2024-10-24,delivered,416.91
8904,999,2025-07-25,delivered,384.79
8905,560,2024-10-01,delivered,61.33
8906,3344,2025-04-07,delivered,405.69
8907,3502,2025-03-25,delivered,308.42
8908,4015,2025-02-10,delivered,368.64
8909,3679,2025-05-16,delivered,489.25
8910,4329,2024-09-16,delivered,105.28
8911,4656,2025-07-29,delivered,257.15
8912,921,2024-09-28,delivered,379.14
8913,1243,2025-02-16,delivered,222.49
8914,81,2024-09-05,delivered,36.78
8915,3621,2025-08-27,delivered,64.61
8916,2662,2024-09-07,delivered,305.03
8917,4799,2025-08-08,delivered,149.65
8918,541,2024-12-07,delivered,77.54
8919,1275,2025-06-26,pending,176.55
8920,2786,2024-12-12,shipped,108.48
8921,3487,2025-01-19,delivered,21.73
8922,3158,2025-02-13,delivered,84.39
8923,4718,2024-09-22,delivered,442.71
8924,2244,2025-01-29,delivered,15.9
8925,3043,2024-10-24,delivered,389.19
8926,1321,2025-04-05,shipped,379.2
8927,2994,2025-03-27,delivered,286.48
8928,2092,2025-08-10,delivered,112.14
8929,4059,2024-12-18,delivered,440.25
8930,3026,2025-02-12,pending,242.79
8931,4155,2025-05-05,delivered,94.87
8932,479,2025-06-13,delivered,220.22
8933,2666,2025-01-30,delivered,105.51
8934,1757,2025-02-06,delivered,194.24
8935,1799,2024-12-25,delivered,253.38
8936,4880,2025-01-13,delivered,186.35
8937,3121,2025-08-12,delivered,331.95
8938,2988,2024-10-29,shipped,468.6
8939,2579,2025-01-10,delivered,180.59
8940,1027,2025-03-01,delivered,184.31
8941,4474,2024-10-23,shipped,371.77
8942,4668,2025-01-19,delivered,269.99
8943,1955,2024-11-18,shipped,220.13
8944,3314,2025-03-21,pending,408.77
8945,1565,2024-09-22,delivered,446.61
8946,587,2024-09-04,delivered,299.39
8947,4453,2025-07-27,delivered,100.7
8948,685,2024-09-06,delivered,238.48
8949,3269,2025-08-05,shipped,257.14
8950,3491,2025-04-05,shipped,221.78
8951,659,2025-07-01,delivered,138.59
8952,1297,2025-01-21,delivered,241.44
8953,1526,2024-12-11,delivered,228.81
8954,2083,2025-04-21,delivered,112.65
8955,4608,2025-08-09,delivered,452.68
8956,1072,2025-03-19,delivered,443.82
8957,2321,2025-06-16,delivered,382.21
8958,2575,2025-04-05,delivered,206.46
8959,210,2025-05-19,delivered,191.47
8960,624,2025-04-01,delivered,361.07
8961,1806,2024-10-16,delivered,307.98
8962,4269,2025-05-05,delivered,304.29
8963,3750,2024-09-17,delivered,70.81
8964,4543,2024-10-21,delivered,312.96
8965,11,2025-08-07,delivered,451.91
8966,761,2025-01-20,delivered,52.05
8967,1328,2025-04-01,pending,176.19
8968,1178,2025-04-11,delivered,259.42
8969,2371,2025-02-02,delivered,346.14
8970,3609,2025-08-31,shipped,53.92
8971,977,2025-02-15,delivered,437.68
8972,2493,2024-11-01,delivered,29.87
8973,2390,2024-11-12,delivered,430.27
8974,2458,2024-12-14,delivered,23.55
8975,3674,2024-12-03,delivered,85.23
8976,2553,2024-10-12,delivered,402.16
8977,4136,2025-03-22,delivered,431.48
8978,1483,2025-03-07,shipped,491.31
8979,2311,2024-10-12,delivered,66.7
8980,3742,2025-05-27,delivered,267.96
8981,3840,2025-06-26,delivered,47.81
8982,2756,2025-03-25,shipped,86.64
8983,823,2025-08-11,shipped,95.5
8984,3598,2025-05-09,returned,41.06
8985,461,2025-08-23,returned,447.56
8986,4313,2025-03-17,delivered,71.91
8987,1741,2025-08-10,delivered,318.38
8988,2125,2024-09-19,delivered,316.62
8989,1445,2025-06-27,shipped,107.34
8990,3098,2024-10-12,delivered,499.22
8991,4470,2024-12-23,delivered,180.21
8992,654,2025-07-10,delivered,453.5
8993,5000,2024-10-26,delivered,474.66
8994,3542,2025-04-03,delivered,475.0
8995,744,2024-09-04,delivered,378.89
8996,853,2024-12-20,delivered,134.36
8997,4927,2025-05-20,delivered,69.12
8998,1562,2025-05-31,delivered,289.24
8999,3946,2025-02-25,delivered,186.42
9000,2677,2025-08-28,delivered,417.21
9001,1319,2025-01-19,delivered,375.05
9002,122,2025-04-24,delivered,145.47
9003,4255,2025-07-03,delivered,18.34
9004,3728,2024-11-29,delivered,126.28
9005,307,2024-12-17,returned,287.89
9006,3983,2025-04-20,delivered,48.71
9007,1113,2024-11-19,delivered,332.55
9008,4847,2025-05-06,delivered,339.13
9009,1897,2024-11-25,pending,93.0
9010,4687,2025-07-18,shipped,302.2
9011,346,2024-12-04,delivered,307.42
9012,3912,2024-10-05,delivered,244.21
9013,149,2024-09-23,delivered,477.09
9014,1040,2024-12-24,delivered,63.0
9015,1391,2025-06-04,delivered,209.25
9016,3905,2024-09-18,delivered,442.63
9017,4877,2025-03-01,delivered,199.29
9018,118,2025-01-20,shipped,218.07
9019,704,2025-03-13,delivered,337.45
9020,4384,2025-01-12,delivered,336.13
9021,2956,2025-04-19,shipped,21.22
9022,2025,2025-08-01,shipped,233.29
9023,4539,2025-03-09,delivered,173.42
9024,4997,2025-08-08,shipped,317.57
9025,4397,2024-09-17,delivered,282.29
9026,4346,2025-01-27,shipped,328.92
9027,1958,2024-10-22,delivered,330.35
9028,4782,2025-08-17,delivered,134.89
9029,2800,2024-12-21,delivered,130.77
9030,998,2025-08-24,delivered,191.44
9031,406,2025-02-13,delivered,128.56
9032,2849,2024-11-08,returned,344.58
9033,244,2025-06-01,shipped,305.4
9034,2415,2025-01-28,delivered,116.03
9035,3857,2024-11-10,returned,443.21
9036,1606,2025-03-22,delivered,235.72
9037,433,2025-03-03,delivered,72.26
9038,4279,2024-10-03,pending,114.35
9039,2807,2025-03-23,pending,274.53
9040,1142,2025-02-06,pending,175.83
9041,4127,2025-05-08,returned,427.1
9042,3025,2024-12-05,returned,252.42
9043,1173,2024-12-05,delivered,458.49
9044,3457,2025-07-27,delivered,59.89
9045,4198,2024-11-15,shipped,337.61
9046,1096,2025-04-01,delivered,444.03
9047,3906,2025-06-09,delivered,153.54
9048,2853,2024-10-10,delivered,76.49
9049,2456,2025-04-20,delivered,233.76
9050,3924,2024-09-05,delivered,481.05
9051,1391,2025-01-07,delivered,320.4
9052,4926,2024-11-20,delivered,325.55
9053,2837,2025-09-01,delivered,339.04
9054,618,2024-11-22,delivered,29.48
9055,2597,2024-11-08,delivered,228.37
9056,4387,2025-01-03,delivered,48.01
9057,2470,2024-09-15,delivered,164.77
9058,4277,2024-10-07,returned,412.58
9059,2703,2025-05-12,delivered,331.57
9060,3166,2025-01-18,delivered,497.83
9061,260,2025-03-31,pending,94.36
9062,3179,2025-05-09,delivered,204.56
9063,2292,2025-08-16,delivered,406.72
9064,4431,2025-05-19,delivered,115.69
9065,1047,2024-09-14,delivered,85.32
9066,4367,2025-02-09,delivered,219.53
9067,4058,2025-02-27,delivered,198.03
9068,3212,2024-12-16,delivered,490.3
9069,1408,2024-09-06,delivered,233.56
9070,1401,2025-08-14,delivered,431.86
9071,1010,2025-08-09,shipped,445.1
9072,3407,2025-05-09,delivered,87.36
9073,3603,2025-02-26,delivered,360.5
9074,4228,2024-12-25,shipped,146.03
9075,2816,2025-07-05,shipped,56.42
9076,1745,2025-01-03,delivered,438.61
9077,2549,2025-04-08,delivered,153.29
9078,1546,2025-01-05,shipped,179.23
9079,135,2024-10-28,shipped,168.75
9080,4863,2024-11-21,shipped,108.14
9081,2860,2024-12-29,delivered,222.91
9082,3479,2024-09-22,delivered,219.86
9083,4866,2025-03-13,delivered,210.29
9084,2142,2025-02-23,delivered,458.99
9085,1265,2025-03-26,returned,176.48
9086,1773,2024-09-19,delivered,24.89
9087,165,2025-08-02,returned,97.43
9088,4421,2025-07-03,delivered,363.53
9089,2988,2024-12-11,delivered,299.52
9090,620,2025-08-14,delivered,476.35
9091,231,2025-01-14,delivered,350.27
9092,2781,2025-08-27,shipped,105.18
9093,3152,2024-09-10,delivered,69.12
9094,1378,2024-09-13,shipped,265.17
9095,1892,2025-02-16,delivered,335.98
9096,3753,2025-05-27,delivered,91.16
9097,3973,2025-03-24,delivered,304.83
9098,3233,2025-07-23,delivered,433.86
9099,403,2025-08-07,delivered,366.51
9100,2775,2025-04-15,delivered,335.45
9101,4481,2024-12-21,delivered,396.77
9102,2608,2025-08-29,delivered,61.0
9103,1191,2025-03-28,delivered,109.88
9104,389,2025-04-15,delivered,28.67
9105,3405,2024-12-24,delivered,81.04
9106,1774,2025-02-09,delivered,457.46
9107,790,2025-02-28,delivered,118.85
9108,1495,2024-10-27,delivered,334.43
9109,2752,2024-12-14,returned,348.87
9110,1548,2025-03-07,delivered,326.21
9111,821,2024-09-04,delivered,281.42
9112,4037,2025-01-03,delivered,248.2
9113,4958,2024-10-18,delivered,215.76
9114,1480,2025-04-11,delivered,459.28
9115,2370,2025-07-14,shipped,14.66
9116,4066,2024-10-15,delivered,36.21
9117,3131,2024-11-10,delivered,251.33
9118,1464,2024-10-12,delivered,171.95
9119,1908,2025-02-20,shipped,210.03
9120,3066,2025-08-17,pending,498.95
9121,3646,2025-08-23,delivered,389.82
9122,4029,2025-07-03,returned,439.93
9123,3966,2025-08-19,delivered,190.6
9124,4847,2024-12-14,delivered,127.38
9125,1317,2025-02-08,delivered,386.32
9126,182,2024-12-28,delivered,405.71
9127,2655,2024-11-06,delivered,279.45
9128,961,2025-07-12,shipped,449.01
9129,4201,2024-12-19,delivered,483.99
9130,2655,2025-05-26,returned,240.8
9131,3295,2025-08-06,delivered,119.11
9132,990,2025-03-26,delivered,263.39
9133,4580,2025-02-21,delivered,494.87
9134,1726,2025-08-15,delivered,153.53
9135,707,2024-09-10,delivered,312.62
9136,4116,2025-08-11,delivered,350.05
9137,4848,2025-01-02,delivered,114.83
9138,4331,2025-06-10,delivered,298.34
9139,1621,2024-09-24,shipped,164.11
9140,4702,2025-03-25,shipped,428.56
9141,4650,2024-10-12,delivered,360.23
9142,3422,2025-03-04,shipped,414.87
9143,4682,2025-08-22,shipped,107.84
9144,3581,2025-03-19,delivered,26.94
9145,423,2025-08-27,delivered,426.76
9146,4016,2025-06-15,delivered,199.51
9147,3197,2024-11-08,delivered,98.06
9148,4554,2024-12-15,delivered,55.03
9149,1915,2024-11-01,delivered,263.09
9150,2602,2024-09-20,delivered,83.56
9151,4011,2025-08-16,pending,287.68
9152,4086,2025-01-30,delivered,366.38
9153,4942,2024-09-16,delivered,272.18
9154,3183,2024-11-25,shipped,452.81
9155,4647,2024-11-07,delivered,86.23
9156,3751,2025-06-11,delivered,252.04
9157,2059,2025-07-01,delivered,89.96
9158,1646,2025-01-31,delivered,439.19
9159,4593,2025-02-23,delivered,466.8
9160,3088,2024-11-04,shipped,206.0
9161,2793,2024-11-16,shipped,159.82
9162,2537,2025-05-06,delivered,146.86
9163,3260,2025-06-09,pending,431.27
9164,2512,2025-08-02,delivered,344.4
9165,2091,2025-04-29,delivered,441.49
9166,4635,2025-06-08,delivered,67.58
9167,568,2025-03-05,delivered,243.25
9168,121,2025-09-02,delivered,341.33
9169,316,2025-07-14,delivered,449.57
9170,621,2025-05-28,pending,197.19
9171,4064,2025-07-06,shipped,163.41
9172,454,2024-09-27,delivered,457.35
9173,2735,2025-02-01,shipped,33.29
9174,2672,2024-12-15,delivered,245.0
9175,4708,2025-04-10,delivered,234.73
9176,959,2025-06-01,shipped,81.57
9177,2009,2025-07-27,delivered,203.53
9178,4743,2024-09-28,delivered,364.07
9179,763,2025-01-15,pending,189.77
9180,1361,2024-09-30,shipped,161.73
9181,4336,2024-11-05,delivered,393.13
9182,2052,2025-04-07,delivered,494.47
9183,197,2025-07-09,delivered,391.88
9184,261,2025-02-01,delivered,424.71
9185,3909,2024-11-29,shipped,470.36
9186,4190,2025-06-21,shipped,402.87
9187,1281,2025-01-16,delivered,490.37
9188,136,2024-11-27,delivered,376.17
9189,2546,2025-05-09,returned,334.15
9190,3486,2025-05-02,pending,349.74
9191,369,2024-10-27,delivered,451.04
9192,3663,2025-05-19,delivered,344.67
9193,4864,2025-07-17,delivered,382.99
9194,3455,2024-12-18,shipped,115.84
9195,4769,2025-07-23,delivered,457.2
9196,4607,2025-05-12,delivered,229.13
9197,4809,2025-07-19,shipped,88.92
9198,4916,2024-11-01,delivered,401.9
9199,545,2024-12-24,shipped,184.63
9200,4600,2025-07-28,delivered,100.22
9201,3424,2024-11-03,delivered,135.56
9202,4901,2025-05-17,delivered,27.13
9203,4806,2025-01-06,delivered,54.41
9204,2373,2025-04-27,pending,300.39
9205,4484,2024-11-23,delivered,434.45
9206,4336,2025-05-13,delivered,229.78
9207,1098,2025-05-26,delivered,316.77
9208,2079,2025-05-08,delivered,406.77
9209,2527,2025-06-03,delivered,184.82
9210,4164,2025-04-23,delivered,330.61
9211,3712,2025-03-15,shipped,181.71
9212,3054,2025-05-14,delivered,324.93
9213,1944,2025-03-07,delivered,116.63
9214,1720,2025-01-23,delivered,489.14
9215,291,2025-03-26,delivered,47.33
9216,3690,2025-05-02,shipped,257.56
9217,975,2025-07-09,delivered,150.29
9218,415,2025-08-22,delivered,304.41
9219,851,2025-03-26,shipped,219.87
9220,3778,2024-09-21,delivered,160.27
9221,2729,2025-04-11,delivered,132.52
9222,4642,2024-12-03,delivered,99.42
9223,3961,2025-05-02,delivered,393.61
9224,742,2024-11-15,delivered,118.88
9225,592,2025-01-18,delivered,389.03
9226,750,2024-09-12,pending,247.67
9227,2220,2025-07-12,shipped,45.39
9228,838,2025-02-22,delivered,91.07
9229,3131,2025-08-18,delivered,447.52
9230,3482,2024-09-25,delivered,305.38
9231,534,2025-06-06,delivered,100.32
9232,4461,2025-03-18,delivered,354.84
9233,4463,2025-05-30,delivered,413.4
9234,1774,2025-04-17,delivered,172.02
9235,2344,2025-03-17,delivered,282.73
9236,2654,2025-07-06,delivered,153.79
9237,2571,2025-02-01,delivered,49.23
9238,265,2024-09-11,delivered,205.76
9239,3596,2024-11-16,delivered,378.2
9240,2035,2024-09-21,delivered,234.75
9241,3203,2025-01-11,delivered,208.58
9242,382,2025-04-07,shipped,189.34
9243,3297,2024-09-16,delivered,234.87
9244,1167,2024-10-19,delivered,165.93
9245,2479,2024-12-06,delivered,309.97
9246,389,2024-11-23,delivered,41.15
9247,2072,2025-03-12,delivered,405.62
9248,395,2024-12-01,delivered,94.85
9249,3658,2025-03-15,delivered,320.39
9250,3257,2024-09-19,delivered,230.44
9251,4020,2025-05-16,delivered,389.01
9252,2240,2025-03-15,shipped,414.81
9253,4817,2024-11-16,pending,110.06
9254,2860,2024-11-23,shipped,341.82
9255,2394,2025-08-20,delivered,103.05
9256,4569,2025-01-01,pending,70.76
9257,2051,2025-08-22,delivered,465.85
9258,3122,2025-07-14,delivered,90.55
9259,925,2024-10-15,delivered,121.78
9260,4972,2025-08-02,pending,73.86
9261,3576,2025-02-09,delivered,240.44
9262,3283,2025-08-22,delivered,460.61
9263,3752,2024-11-01,delivered,139.39
9264,3355,2025-07-04,shipped,275.51
9265,4475,2025-04-07,returned,211.61
9266,3398,2025-04-06,delivered,174.64
9267,3769,2025-01-16,delivered,290.35
9268,4221,2025-05-28,delivered,283.86
9269,2982,2025-02-25,delivered,186.09
9270,4576,2024-12-15,delivered,426.78
9271,3473,2024-10-14,delivered,36.05
9272,2618,2024-11-20,delivered,51.77
9273,3500,2025-07-03,pending,495.48
9274,3593,2025-08-01,delivered,376.36
9275,432,2025-03-12,delivered,403.93
9276,1113,2025-06-30,shipped,305.32
9277,4697,2025-03-15,delivered,215.73
9278,4952,2024-11-20,delivered,318.32
9279,2054,2024-12-22,pending,55.37
9280,4254,2025-04-01,delivered,381.31
9281,4319,2025-08-31,delivered,274.96
9282,2450,2025-07-28,delivered,478.8
9283,545,2024-09-13,pending,322.36
9284,3159,2025-01-24,delivered,84.33
9285,2629,2025-04-05,pending,244.0
9286,3452,2025-08-12,delivered,38.33
9287,538,2025-01-24,delivered,375.26
9288,1437,2024-12-17,delivered,255.9
9289,2816,2025-05-16,shipped,191.13
9290,3766,2024-11-21,shipped,484.59
9291,3063,2025-03-28,delivered,470.89
9292,260,2024-11-20,delivered,476.89
9293,4922,2024-10-12,delivered,118.28
9294,4412,2025-07-12,returned,367.0
9295,4842,2024-12-24,returned,473.24
9296,719,2025-07-07,delivered,289.73
9297,2728,2024-10-08,delivered,114.94
9298,2902,2024-12-29,delivered,410.73
9299,461,2025-03-12,shipped,441.16
9300,2855,2024-11-11,delivered,354.59
9301,4068,2025-08-30,delivered,153.84
9302,1703,2025-08-26,delivered,103.44
9303,3248,2025-05-02,returned,315.89
9304,2978,2024-12-16,delivered,246.57
9305,1815,2024-10-01,delivered,337.7
9306,3481,2024-09-24,delivered,64.73
9307,1742,2024-11-16,delivered,76.6
9308,4072,2025-01-13,delivered,187.82
9309,30,2024-09-30,delivered,136.79
9310,3494,2025-03-20,delivered,313.48
9311,982,2025-06-14,delivered,190.09
9312,231,2025-01-07,delivered,345.15
9313,2777,2025-01-13,delivered,386.71
9314,1252,2025-01-20,shipped,101.71
9315,4495,2025-06-01,returned,460.71
9316,4191,2024-12-26,delivered,395.71
9317,1964,2025-05-03,delivered,317.12
9318,4571,2025-09-02,delivered,455.38
9319,3167,2024-09-12,delivered,140.28
9320,1779,2025-01-27,delivered,216.64
9321,4871,2025-07-29,delivered,52.04
9322,1148,2024-11-07,delivered,233.53
9323,2848,2025-04-05,delivered,258.14
9324,3851,2024-10-20,shipped,311.87
9325,2992,2025-06-28,delivered,41.38
9326,3071,2024-12-04,delivered,25.91
9327,621,2025-03-12,delivered,215.75
9328,964,2024-11-12,delivered,102.68
9329,2861,2025-04-27,delivered,381.81
9330,2143,2025-07-23,delivered,337.68
9331,1501,2024-12-11,delivered,169.66
9332,3190,2025-02-01,delivered,32.43
9333,1327,2025-05-21,shipped,99.4
9334,122,2025-05-20,delivered,348.92
9335,4314,2025-04-09,delivered,495.18
9336,1077,2025-08-10,delivered,169.97
9337,3198,2024-10-02,delivered,402.98
9338,1183,2025-08-04,delivered,434.88
9339,795,2024-10-19,delivered,33.61
9340,1625,2025-05-28,delivered,458.95
9341,4272,2025-02-16,delivered,238.44
9342,292,2025-01-05,delivered,482.48
9343,491,2024-11-20,delivered,273.89
9344,2809,2025-01-04,shipped,125.22
9345,3429,2025-01-02,delivered,487.59
9346,634,2025-06-27,delivered,129.22
9347,3500,2025-06-09,delivered,442.41
9348,2173,2025-04-07,delivered,94.83
9349,3387,2024-10-13,delivered,340.64
9350,3908,2024-10-16,delivered,211.53
9351,4700,2025-04-28,delivered,486.29
9352,3469,2025-04-13,delivered,100.54
9353,491,2024-11-01,delivered,210.31
9354,4661,2025-07-12,delivered,323.49
9355,4264,2025-08-14,shipped,489.03
9356,759,2025-04-05,delivered,158.89
9357,1198,2025-04-04,delivered,204.47
9358,3444,2024-11-01,delivered,236.28
9359,1905,2025-04-08,delivered,133.82
9360,1651,2024-11-03,delivered,410.5
