order_id,user_id,order_date,status,total_amount
13961,8425,2024-12-12,delivered,146.58
13962,2759,2025-06-21,shipped,410.67
13963,9017,2025-01-31,delivered,398.87
13964,8317,2025-07-01,delivered,325.52
13965,698,2025-05-27,shipped,199.0
13966,1062,2025-06-04,delivered,305.06
13967,248,2024-10-09,delivered,314.71
13968,1920,2024-10-08,delivered,341.95
13969,1612,2025-05-26,delivered,196.92
13970,8333,2024-11-30,delivered,214.7
13971,4193,2025-02-24,shipped,456.26
13972,5775,2025-06-01,delivered,64.2
13973,3664,2024-09-09,delivered,74.49
13974,1378,2025-04-11,delivered,495.4
13975,7156,2025-07-03,delivered,315.44
13976,6619,2025-05-31,delivered,234.75
13977,2864,2025-03-18,shipped,68.8
13978,9743,2025-01-19,delivered,325.53
13979,9000,2025-03-25,delivered,390.05
13980,4631,2025-09-01,delivered,270.28
13981,2313,2025-06-19,shipped,34.15
13982,8864,2025-01-25,delivered,260.22
13983,8497,2024-10-31,shipped,84.81
13984,4880,2025-04-24,delivered,221.91
13985,1312,2025-07-25,shipped,153.4
13986,7843,2024-11-26,shipped,74.04
13987,4397,2025-05-22,delivered,33.25
13988,8328,2025-06-21,pending,303.43
13989,6632,2024-10-20,delivered,290.64
13990,3313,2024-11-25,shipped,88.23
13991,2852,2025-08-31,delivered,459.73
13992,3033,2025-04-01,delivered,438.49
13993,2407,2024-09-18,delivered,141.84
13994,3066,2025-01-17,delivered,257.04
13995,7620,2025-05-17,delivered,258.22
13996,9434,2025-05-27,delivered,98.31
13997,7887,2024-11-03,delivered,203.89
13998,8323,2025-05-16,delivered,322.49
13999,627,2025-03-24,delivered,255.26
14000,288,2025-05-31,pending,196.85
14001,5887,2025-06-10,shipped,225.01
14002,2708,2024-10-07,delivered,325.16
14003,2104,2025-06-22,delivered,461.22
14004,2382,2025-05-24,returned,459.71
14005,1635,2025-07-04,delivered,423.79
14006,9788,2025-01-29,shipped,229.97
14007,8879,2025-06-07,delivered,495.54
14008,1612,2025-07-27,delivered,87.84
14009,4063,2025-05-11,delivered,236.34
14010,5514,2024-11-24,delivered,274.7
14011,8033,2024-11-09,shipped,487.0
14012,5284,2025-07-03,delivered,245.72
14013,5930,2025-04-20,delivered,329.81
14014,9187,2025-03-28,shipped,124.86
14015,1402,2024-12-13,delivered,266.38
14016,6192,2024-09-09,delivered,332.14
14017,1554,2025-03-07,shipped,121.79
14018,6745,2024-10-15,delivered,265.71
14019,3571,2025-01-12,delivered,332.4
14020,6296,2025-08-14,delivered,145.79
14021,8852,2024-11-27,delivered,238.15
14022,965,2024-11-05,shipped,409.0
14023,988,2024-11-26,delivered,273.71
14024,8805,2025-04-21,shipped,115.49
14025,7367,2025-08-30,delivered,114.97
14026,2131,2025-02-18,delivered,356.25
14027,7222,2025-02-17,delivered,148.36
14028,9469,2025-08-21,delivered,21.86
14029,4967,2024-12-06,pending,427.68
14030,3507,2024-12-29,delivered,19.15
14031,7720,2025-05-12,delivered,279.05
14032,8421,2024-12-10,delivered,119.16
14033,1019,2025-02-24,delivered,390.78
14034,9413,2024-12-23,pending,78.05
14035,5291,2024-10-05,delivered,428.92
14036,2880,2024-10-02,delivered,289.61
14037,6658,2024-10-22,delivered,92.88
14038,3358,2025-06-28,shipped,327.79
14039,5735,2025-03-26,delivered,24.35
14040,1547,2025-01-05,delivered,304.18
14041,1612,2025-04-16,delivered,374.94
14042,3978,2025-06-17,returned,245.13
14043,5108,2025-05-31,delivered,83.01
14044,4150,2025-06-04,delivered,106.74
14045,4613,2025-05-06,delivered,81.68
14046,7663,2025-05-17,returned,208.04
14047,4512,2024-12-20,delivered,96.84
14048,556,2024-09-11,delivered,156.84
14049,8398,2024-09-25,returned,77.11
14050,9194,2025-01-12,delivered,96.94
14051,3864,2025-08-17,delivered,467.88
14052,118,2025-05-06,delivered,17.02
14053,2528,2025-05-28,returned,266.29
14054,3852,2024-12-08,delivered,221.15
14055,3762,2025-07-18,delivered,147.78
14056,5491,2024-12-11,shipped,401.02
14057,6372,2025-02-25,delivered,117.39
14058,9651,2025-05-08,shipped,447.01
14059,5237,2025-07-15,delivered,344.49
14060,5704,2025-07-08,delivered,335.32
14061,4637,2024-11-21,delivered,481.69
14062,9241,2025-05-24,shipped,434.1
14063,6231,2024-11-06,shipped,248.83
14064,3001,2025-01-01,shipped,292.8
14065,7423,2025-01-19,pending,390.16
14066,5516,2024-10-04,returned,110.69
14067,2226,2024-12-08,delivered,326.41
14068,9298,2024-12-09,delivered,143.54
14069,5988,2025-01-10,delivered,44.13
14070,2994,2025-05-28,delivered,491.37
14071,8723,2024-10-16,delivered,354.33
14072,4863,2025-04-03,delivered,355.41
14073,3441,2025-04-18,delivered,225.59
14074,1997,2025-06-16,delivered,106.72
14075,8934,2024-11-18,delivered,443.65
14076,1075,2025-05-07,delivered,319.09
14077,7529,2025-03-16,shipped,131.93
14078,867,2025-04-13,delivered,90.32
14079,3783,2024-10-16,shipped,373.56
14080,9385,2025-04-15,returned,96.78
14081,4022,2024-10-31,delivered,116.61
14082,9363,2024-10-19,shipped,59.82
14083,4184,2025-01-03,delivered,378.44
14084,7470,2025-03-28,delivered,319.38
14085,591,2024-12-22,delivered,217.84
14086,7192,2024-09-19,shipped,96.29
14087,2225,2025-02-23,shipped,281.86
14088,7355,2025-05-07,delivered,326.62
14089,5334,2025-05-19,delivered,131.2
14090,6134,2025-07-25,delivered,166.28
14091,4846,2025-04-23,delivered,114.79
14092,9809,2024-10-25,delivered,184.77
14093,4905,2024-11-26,delivered,130.0
14094,4899,2024-09-23,delivered,248.32
14095,2496,2025-06-04,delivered,469.46
14096,9397,2025-06-03,delivered,148.15
14097,8357,2025-04-01,delivered,212.91
14098,2484,2024-12-29,delivered,192.47
14099,3602,2025-08-07,delivered,107.16
14100,3328,2025-01-12,delivered,486.9
14101,2001,2024-10-12,shipped,264.03
14102,5256,2025-08-01,delivered,305.04
14103,4573,2025-01-21,delivered,98.7
14104,6897,2025-05-22,returned,405.4
14105,5234,2024-10-04,delivered,438.5
14106,2365,2025-06-07,shipped,259.55
14107,8124,2024-10-21,delivered,165.86
14108,5829,2025-01-27,delivered,135.58
14109,1211,2025-04-21,delivered,53.6
14110,6847,2025-02-22,shipped,215.79
14111,1799,2025-08-14,delivered,296.16
14112,547,2025-07-06,delivered,240.25
14113,8234,2024-09-06,delivered,266.52
14114,1749,2025-05-18,delivered,446.62
14115,7453,2025-04-22,delivered,142.41
14116,6438,2025-07-30,shipped,296.62
14117,6914,2025-08-11,returned,84.83
14118,1561,2025-07-25,delivered,317.91
14119,3778,2024-09-20,delivered,54.42
14120,6203,2025-05-03,delivered,80.48
14121,7786,2024-10-29,delivered,87.95
14122,2567,2025-01-15,shipped,316.3
14123,7857,2025-07-04,shipped,345.23
14124,7020,2025-03-15,delivered,15.26
14125,1768,2025-01-05,delivered,415.44
14126,1321,2025-04-13,delivered,401.92
14127,3945,2024-11-25,shipped,116.37
14128,9948,2024-10-25,shipped,53.79
14129,5412,2025-01-07,delivered,295.36
14130,7152,2025-08-01,delivered,435.72
14131,5909,2025-05-07,returned,181.95
14132,8475,2025-05-10,delivered,482.95
14133,4693,2025-02-06,delivered,487.45
14134,6363,2024-09-06,shipped,17.22
14135,7045,2025-04-08,delivered,331.21
14136,6005,2025-06-14,delivered,182.0
14137,3811,2025-02-19,pending,78.84
14138,6102,2024-10-05,delivered,372.96
14139,827,2025-05-13,delivered,360.77
14140,4004,2024-11-13,delivered,34.99
14141,8482,2025-04-27,delivered,78.24
14142,8756,2025-03-16,pending,47.51
14143,4598,2025-07-17,delivered,301.09
14144,7677,2024-11-04,delivered,150.33
14145,8846,2025-01-19,pending,285.31
14146,3131,2024-10-17,returned,345.62
14147,1081,2024-10-16,delivered,181.16
14148,9848,2025-05-17,returned,180.77
14149,3109,2025-08-19,shipped,376.74
14150,3770,2025-01-17,pending,183.24
14151,8659,2025-06-16,delivered,181.51
14152,4896,2025-01-24,delivered,305.04
14153,3535,2024-11-14,shipped,44.38
14154,7869,2024-12-21,delivered,177.54
14155,2028,2024-11-01,shipped,74.22
14156,3693,2025-02-15,delivered,441.62
14157,6027,2024-09-10,delivered,171.7
14158,2661,2025-05-04,delivered,239.25
14159,6290,2025-04-10,delivered,52.72
14160,2253,2025-02-23,delivered,252.39
14161,2027,2024-09-06,delivered,332.44
14162,1255,2025-05-17,delivered,31.86
14163,9484,2025-02-17,returned,172.84
14164,9138,2025-04-09,shipped,282.78
14165,9979,2024-09-10,delivered,498.2
14166,7526,2025-03-03,delivered,385.44
14167,8681,2025-03-23,delivered,287.78
14168,6768,2025-06-06,delivered,112.33
14169,4826,2025-07-06,delivered,484.71
14170,8940,2025-05-17,delivered,108.81
14171,9815,2025-07-22,delivered,85.82
14172,356,2024-10-31,delivered,218.61
14173,6299,2025-08-04,delivered,372.64
14174,2740,2024-09-30,delivered,54.81
14175,9808,2025-05-09,delivered,100.36
14176,3149,2025-08-26,delivered,316.12
14177,8908,2025-05-22,delivered,21.82
14178,3931,2025-01-05,delivered,333.48
14179,7649,2024-10-28,delivered,41.56
14180,4767,2024-11-28,shipped,190.78
14181,5259,2025-02-25,returned,213.47
14182,4497,2025-03-01,delivered,325.14
14183,6258,2025-04-01,delivered,171.83
14184,8088,2024-10-09,shipped,56.21
14185,6104,2025-08-10,delivered,78.42
14186,5133,2024-11-15,delivered,226.45
14187,8086,2025-04-13,delivered,290.6
14188,9875,2025-02-14,shipped,468.58
14189,9639,2024-12-22,delivered,281.89
14190,7189,2024-09-22,delivered,353.33
14191,9712,2025-04-03,delivered,103.09
14192,4311,2025-01-23,delivered,495.62
14193,5264,2024-10-06,delivered,81.51
14194,2538,2024-09-05,delivered,285.88
14195,4999,2025-02-05,delivered,473.94
14196,8532,2024-11-04,delivered,238.75
14197,8304,2025-06-13,delivered,452.5
14198,3738,2025-06-14,shipped,297.8
14199,4182,2025-01-21,delivered,427.49
14200,4457,2024-09-06,shipped,359.52
14201,484,2024-12-23,delivered,298.13
14202,9073,2024-10-23,delivered,66.72
14203,3103,2025-09-02,delivered,152.64
14204,7528,2025-06-05,delivered,69.3
14205,168,2025-07-10,delivered,278.54
14206,7451,2024-09-25,delivered,224.62
14207,7049,2024-10-19,shipped,220.84
14208,7116,2024-12-29,delivered,148.59
14209,8029,2025-06-26,delivered,410.54
14210,3292,2025-02-04,delivered,218.27
14211,1736,2024-09-08,delivered,147.47
14212,7281,2025-07-24,delivered,139.4
14213,9741,2025-01-04,delivered,160.74
14214,6094,2024-11-22,delivered,416.21
14215,847,2025-04-08,delivered,189.63
14216,888,2024-09-13,delivered,129.46
14217,6508,2025-02-05,delivered,445.72
14218,9504,2025-02-12,delivered,448.7
14219,4054,2025-05-08,pending,343.79
14220,3127,2024-12-06,delivered,414.73
14221,4265,2025-05-19,delivered,417.49
14222,1818,2024-09-08,delivered,351.44
14223,3181,2025-03-18,delivered,237.98
14224,5021,2024-11-13,delivered,473.3
14225,2944,2025-08-20,delivered,170.9
14226,6180,2025-02-03,shipped,397.9
14227,6868,2025-01-27,pending,121.41
14228,3937,2024-10-17,delivered,329.22
14229,6203,2024-11-24,delivered,416.66
14230,5611,2024-12-17,shipped,364.49
14231,3743,2024-12-12,returned,356.91
14232,9955,2024-11-04,delivered,238.21
14233,9376,2025-09-02,delivered,451.0
14234,2858,2024-11-01,shipped,163.5
14235,3897,2025-07-13,delivered,454.12
14236,5488,2025-01-11,delivered,28.12
14237,5083,2024-10-07,delivered,304.05
14238,8536,2025-07-18,delivered,315.1
14239,7480,2025-01-23,pending,138.74
14240,6066,2025-03-26,returned,379.57
14241,8827,2025-05-22,delivered,104.11
14242,1238,2025-04-09,shipped,212.43
14243,3230,2024-12-10,delivered,450.66
14244,4378,2024-12-17,delivered,203.18
14245,2178,2025-07-31,shipped,414.9
14246,5482,2024-12-09,delivered,58.44
14247,2924,2025-01-19,delivered,66.03
14248,6407,2025-08-28,delivered,97.25
14249,5275,2025-03-08,delivered,90.84
14250,1329,2025-02-23,delivered,489.46
14251,5368,2025-07-30,returned,64.72
14252,9429,2024-12-02,delivered,83.25
14253,1434,2024-12-13,delivered,93.54
14254,1857,2024-11-27,delivered,303.25
14255,1533,2024-09-25,delivered,251.36
14256,6862,2024-09-24,delivered,364.4
14257,9920,2025-02-11,shipped,178.07
14258,4964,2025-03-01,delivered,30.0
14259,1496,2024-10-15,delivered,179.58
14260,8281,2025-06-27,shipped,389.24
14261,1929,2025-07-14,delivered,409.09
14262,9231,2025-02-08,delivered,359.66
14263,5894,2025-01-12,pending,207.94
14264,7725,2025-06-18,delivered,309.07
14265,1868,2025-04-14,delivered,80.27
14266,8135,2025-05-26,delivered,133.38
14267,9635,2025-03-06,delivered,130.96
14268,3906,2024-12-20,delivered,46.96
14269,5530,2025-02-08,returned,470.4
14270,5081,2025-08-04,delivered,221.47
14271,3774,2025-06-10,delivered,438.27
14272,469,2025-07-13,delivered,118.68
14273,8833,2024-11-29,delivered,386.25
14274,8629,2025-03-27,delivered,404.0
14275,8166,2025-06-10,delivered,12.24
14276,9148,2025-08-23,delivered,26.71
14277,4618,2024-12-08,delivered,461.31
14278,1686,2025-08-26,delivered,288.72
14279,285,2024-12-30,delivered,149.42
14280,4933,2024-12-19,delivered,101.16
14281,5512,2025-07-31,delivered,410.75
14282,2485,2025-05-08,delivered,104.86
14283,1163,2025-04-09,delivered,423.44
14284,9630,2025-05-12,delivered,314.93
14285,1572,2025-03-18,delivered,333.5
14286,4010,2025-02-12,delivered,224.36
14287,7864,2025-08-12,shipped,27.68
14288,4743,2025-02-13,delivered,281.82
14289,390,2025-08-25,delivered,359.75
14290,557,2024-12-17,delivered,11.5
14291,6550,2025-07-07,pending,22.75
14292,2001,2024-12-12,delivered,454.46
14293,7759,2024-12-03,delivered,343.37
14294,2505,2025-04-11,shipped,397.45
14295,3526,2025-06-28,returned,22.99
14296,9303,2025-08-06,delivered,206.34
14297,6143,2025-04-14,shipped,376.09
14298,5329,2024-12-30,delivered,54.84
14299,1277,2025-06-20,delivered,102.3
14300,7328,2024-10-11,delivered,259.34
14301,3267,2024-12-06,delivered,447.75
14302,9593,2025-01-24,delivered,171.13
14303,6288,2025-04-06,delivered,415.63
14304,4226,2025-07-31,delivered,14.51
14305,2036,2025-08-24,delivered,99.2
14306,5811,2025-08-20,delivered,152.26
14307,9649,2025-03-08,pending,357.47
14308,1353,2024-10-13,shipped,293.85
14309,9124,2024-11-19,pending,139.55
14310,5642,2025-04-08,shipped,294.93
14311,2948,2025-02-09,shipped,445.98
14312,4181,2025-08-09,pending,240.0
14313,4965,2024-11-22,delivered,351.08
14314,6146,2025-01-04,delivered,179.3
14315,8604,2024-11-04,delivered,359.18
14316,121,2024-12-07,shipped,434.84
14317,1481,2025-01-17,delivered,287.68
14318,8201,2025-08-16,shipped,199.22
14319,7809,2024-11-29,delivered,379.58
14320,4408,2025-07-05,delivered,478.5
14321,7981,2025-02-15,delivered,43.4
14322,500,2024-11-08,shipped,263.04
14323,7053,2025-01-20,delivered,99.18
14324,6030,2025-01-30,pending,144.27
14325,4241,2025-04-21,delivered,321.71
14326,4497,2025-05-21,pending,480.3
14327,2975,2025-05-24,returned,427.99
14328,8878,2025-03-26,delivered,136.23
14329,5681,2025-07-29,delivered,21.84
14330,755,2025-04-27,shipped,303.67
14331,5323,2024-12-01,delivered,271.59
14332,6091,2025-04-10,delivered,235.54
14333,2315,2024-12-26,delivered,242.86
14334,7881,2025-06-26,delivered,299.94
14335,2298,2025-07-03,delivered,204.55
14336,4535,2025-05-31,delivered,93.91
14337,3680,2024-09-21,delivered,136.98
14338,387,2025-05-08,delivered,41.3
14339,1486,2025-01-15,returned,37.46
14340,2544,2025-01-24,returned,435.03
14341,4712,2024-09-30,delivered,71.44
14342,7129,2025-07-01,delivered,43.77
14343,6116,2025-02-11,delivered,414.92
14344,8329,2024-12-02,shipped,477.24
14345,2050,2025-01-12,delivered,110.81
14346,5239,2025-06-08,delivered,381.07
14347,857,2025-06-12,delivered,89.65
14348,1144,2024-12-31,delivered,343.57
14349,2838,2025-02-06,delivered,343.07
14350,8341,2025-08-08,shipped,220.36
14351,6986,2025-08-12,delivered,442.19
14352,2267,2025-09-03,delivered,69.31
14353,6327,2024-11-01,delivered,243.51
14354,8762,2024-11-24,delivered,304.85
14355,198,2025-05-13,delivered,381.93
14356,3446,2025-03-10,delivered,79.92
14357,5563,2025-01-07,delivered,272.12
14358,6504,2025-07-10,delivered,232.93
14359,5505,2025-02-07,returned,214.04
14360,7266,2025-07-23,delivered,186.08
14361,7472,2025-04-22,delivered,498.49
14362,8904,2025-06-20,delivered,93.35
14363,9119,2025-02-06,delivered,378.96
14364,8400,2025-07-20,delivered,194.69
14365,5504,2025-06-09,shipped,328.05
14366,2353,2025-09-05,delivered,494.27
14367,2776,2025-04-04,returned,244.09
14368,9184,2025-08-14,shipped,413.98
14369,5885,2025-08-30,delivered,47.21
14370,3427,2025-08-19,delivered,281.76
14371,8317,2025-04-21,delivered,197.26
14372,861,2024-11-04,delivered,352.59
14373,8900,2024-10-06,delivered,28.07
14374,1315,2024-11-19,delivered,229.38
14375,4555,2024-09-06,shipped,252.34
14376,1058,2024-10-18,delivered,423.9
14377,6887,2025-07-23,delivered,198.49
14378,8122,2025-04-09,delivered,167.1
14379,4437,2025-05-12,pending,200.65
14380,9553,2025-07-10,delivered,224.53
14381,9362,2025-03-18,delivered,134.72
14382,7886,2024-11-08,delivered,32.18
14383,1574,2024-11-21,delivered,495.25
14384,8512,2024-11-21,delivered,385.08
14385,7197,2025-03-04,delivered,492.87
14386,8563,2025-06-26,shipped,334.75
14387,7178,2025-06-19,delivered,442.64
14388,1809,2025-05-30,delivered,230.65
14389,7101,2024-12-24,delivered,181.09
14390,6228,2025-06-30,returned,496.95
14391,1617,2024-11-10,delivered,93.06
14392,4679,2025-05-19,pending,116.21
14393,4979,2025-07-14,delivered,337.4
14394,3901,2025-08-19,delivered,135.1
14395,871,2024-12-04,shipped,221.11
14396,300,2025-06-02,delivered,466.78
14397,2270,2024-09-11,delivered,140.23
14398,9126,2025-08-09,shipped,260.23
14399,4329,2025-08-21,delivered,370.97
14400,2226,2024-11-16,delivered,45.2
14401,74,2025-03-12,delivered,45.33
14402,7456,2025-03-11,delivered,375.5
14403,7033,2025-08-29,delivered,460.83
14404,1370,2025-06-05,delivered,300.0
14405,1456,2024-10-25,delivered,28.7
14406,2266,2024-12-15,shipped,231.39
14407,7710,2024-12-07,delivered,363.03
14408,9993,2024-12-02,delivered,319.58
14409,6764,2024-10-02,returned,107.11
14410,2849,2025-07-09,delivered,36.03
14411,8474,2025-02-24,shipped,445.76
14412,714,2025-05-20,delivered,120.68
14413,7466,2024-12-20,pending,497.93
14414,7207,2025-08-13,delivered,66.56
14415,5437,2024-12-07,delivered,66.03
14416,7928,2025-02-22,delivered,337.38
14417,9130,2024-11-03,delivered,142.37
14418,816,2025-05-28,delivered,487.45
14419,1776,2025-05-14,shipped,126.14
14420,7329,2025-07-22,delivered,315.57
14421,9371,2025-01-24,delivered,209.15
14422,5277,2025-04-14,delivered,54.24
14423,3794,2024-12-10,shipped,356.92
14424,2915,2025-02-28,delivered,397.31
14425,7791,2025-05-03,pending,415.02
14426,9994,2025-09-03,delivered,250.09
14427,6506,2024-10-04,delivered,488.19
14428,4573,2024-11-09,delivered,401.89
14429,1168,2025-06-14,delivered,225.66
14430,8449,2025-07-09,delivered,58.73
14431,7506,2025-03-27,shipped,134.65
14432,2436,2025-07-04,delivered,388.35
14433,1749,2025-08-16,delivered,441.03
14434,8324,2025-02-05,delivered,334.59
14435,2675,2025-08-07,pending,200.08
14436,2452,2024-09-12,shipped,184.43
14437,4415,2024-12-06,delivered,185.81
14438,8995,2025-06-06,delivered,250.82
14439,9005,2025-01-31,shipped,365.65
14440,4760,2025-04-17,returned,89.94
14441,8690,2024-12-15,delivered,20.24
14442,6044,2025-02-04,shipped,47.46
14443,2553,2025-08-17,delivered,336.27
14444,8344,2024-12-18,delivered,425.87
14445,3284,2024-10-30,delivered,209.22
14446,6424,2024-11-24,delivered,175.46
14447,9542,2024-09-18,delivered,19.79
14448,1126,2024-12-25,delivered,39.83
14449,6527,2025-07-01,delivered,379.83
14450,1398,2025-05-09,delivered,53.9
14451,2813,2024-11-05,delivered,415.9
14452,281,2025-08-22,returned,392.73
14453,6624,2024-12-13,delivered,411.54
14454,7761,2024-11-25,delivered,346.11
14455,9669,2025-02-03,delivered,20.31
14456,273,2025-08-08,delivered,227.28
14457,7625,2025-03-27,shipped,87.02
14458,7507,2025-02-23,delivered,175.67
14459,521,2024-11-26,delivered,283.13
14460,1727,2025-03-13,delivered,368.65
14461,4200,2025-07-18,delivered,123.77
14462,9299,2025-07-08,delivered,174.07
14463,5229,2025-05-24,returned,112.88
14464,7288,2024-10-08,shipped,492.28
14465,9668,2025-04-11,delivered,465.3
14466,4998,2025-03-06,delivered,330.32
14467,5387,2025-06-03,pending,414.17
14468,9109,2025-07-27,delivered,362.25
14469,1983,2025-03-18,delivered,425.81
14470,6640,2024-12-28,delivered,468.63
14471,4313,2024-10-18,shipped,465.92
14472,5760,2025-01-03,shipped,291.54
14473,3922,2024-12-01,delivered,482.68
14474,8853,2025-02-23,delivered,209.7
14475,3735,2025-02-28,delivered,104.79
14476,7741,2025-06-28,delivered,123.42
14477,2046,2025-06-22,delivered,234.69
14478,670,2025-08-11,delivered,134.03
14479,6124,2024-10-06,delivered,72.28
14480,1646,2024-12-23,delivered,204.41
14481,9622,2025-07-15,delivered,294.8
14482,3442,2025-07-30,delivered,484.32
14483,920,2025-01-19,delivered,314.07
14484,7383,2025-03-13,delivered,389.22
14485,5427,2024-11-05,delivered,344.28
14486,2113,2025-03-17,delivered,198.49
14487,3952,2024-11-04,delivered,102.65
14488,412,2025-06-26,delivered,148.31
14489,7420,2025-01-28,delivered,439.5
14490,5268,2024-09-09,shipped,86.29
14491,3300,2024-12-21,shipped,57.81
14492,2859,2025-05-12,delivered,428.08
14493,9413,2025-07-07,delivered,278.62
14494,2751,2025-08-18,delivered,344.43
14495,6315,2025-05-14,returned,414.66
14496,754,2025-03-21,delivered,176.61
14497,1487,2025-03-24,delivered,377.56
14498,9633,2025-05-14,delivered,319.18
14499,3372,2024-12-04,delivered,22.16
14500,5273,2025-08-10,shipped,362.97
14501,7459,2024-10-24,delivered,178.7
14502,2207,2024-11-18,returned,111.91
14503,2370,2025-05-30,delivered,480.93
14504,7166,2025-05-30,shipped,387.08
14505,7347,2025-07-12,delivered,22.0
14506,9964,2025-03-27,returned,382.32
14507,3771,2024-10-11,shipped,426.68
14508,7569,2024-09-08,delivered,184.59
14509,1092,2024-12-21,shipped,169.96
14510,8000,2025-08-28,delivered,217.6
14511,9603,2025-01-05,delivered,238.45
14512,844,2025-07-29,delivered,196.49
14513,6354,2025-08-28,delivered,258.03
14514,9855,2025-02-15,delivered,486.56
14515,878,2025-03-18,delivered,25.72
14516,6101,2025-07-10,pending,491.45
14517,6513,2025-01-02,shipped,426.22
14518,5686,2025-05-09,delivered,400.7
14519,3632,2025-05-05,delivered,230.64
14520,1562,2024-10-04,returned,46.79
14521,5448,2025-04-14,delivered,313.22
14522,9304,2025-03-18,delivered,448.18
14523,2155,2024-09-12,delivered,218.27
14524,204,2024-09-27,delivered,43.96
14525,4677,2025-03-10,shipped,12.65
14526,6080,2025-06-16,delivered,68.51
14527,864,2025-05-24,delivered,306.91
14528,3710,2025-04-14,delivered,495.54
14529,6971,2025-04-17,delivered,358.93
14530,8726,2024-09-11,delivered,87.0
14531,5063,2024-09-26,pending,432.71
14532,8932,2024-10-06,delivered,333.53
14533,4407,2025-01-06,delivered,157.76
14534,2313,2025-06-15,delivered,255.82
14535,8566,2024-12-03,shipped,207.47
14536,2659,2025-05-15,delivered,436.89
14537,4316,2024-12-06,delivered,477.12
14538,1501,2024-10-29,delivered,70.61
14539,520,2025-04-19,delivered,82.24
14540,363,2024-12-31,delivered,50.4
14541,1477,2025-02-27,delivered,196.22
14542,2013,2025-04-03,delivered,485.82
14543,3325,2024-10-07,delivered,493.78
14544,5856,2025-03-18,returned,302.01
14545,8192,2024-11-18,delivered,237.12
14546,5264,2025-02-02,delivered,158.17
14547,531,2024-11-27,returned,10.24
14548,4148,2025-05-23,delivered,138.79
14549,2703,2025-06-22,delivered,81.69
14550,9770,2025-06-06,delivered,10.97
14551,1632,2025-04-30,pending,449.04
14552,847,2025-05-17,delivered,51.33
14553,7846,2024-11-15,delivered,357.23
14554,9088,2025-01-22,delivered,463.02
14555,9549,2025-04-13,shipped,72.27
14556,1620,2025-08-03,delivered,127.84
14557,1871,2025-05-31,shipped,125.17
14558,2247,2025-05-31,delivered,52.2
14559,9655,2025-07-02,delivered,455.76
14560,2198,2025-06-29,shipped,426.04
14561,6194,2025-04-13,delivered,196.57
14562,1364,2025-01-17,returned,387.03
14563,3603,2025-04-24,delivered,259.61
14564,9051,2025-05-14,delivered,342.75
14565,8970,2024-10-28,returned,347.68
14566,8242,2025-03-26,delivered,389.91
14567,376,2024-12-23,delivered,450.6
14568,23,2025-05-24,delivered,396.65
14569,2673,2024-09-12,delivered,356.2
14570,1030,2025-07-28,returned,314.78
14571,4376,2024-10-13,delivered,112.45
14572,393,2025-04-27,delivered,148.74
14573,3518,2024-11-01,delivered,46.93
14574,9286,2025-03-12,delivered,136.31
14575,9690,2025-07-19,shipped,276.53
14576,6125,2025-05-09,delivered,477.3
14577,7502,2025-04-06,delivered,72.13
14578,8676,2025-03-15,delivered,226.97
14579,4924,2025-05-08,delivered,377.91
14580,8423,2025-01-04,delivered,398.89
14581,87,2024-09-13,delivered,103.62
14582,4485,2024-10-12,delivered,97.37
14583,1644,2025-07-23,delivered,309.24
14584,8911,2025-08-01,delivered,457.88
14585,4833,2025-08-17,delivered,404.14
14586,2230,2025-09-02,delivered,198.36
14587,2470,2025-05-25,pending,332.6
14588,6597,2024-10-04,shipped,134.87
14589,2249,2025-05-12,delivered,241.15
14590,583,2025-06-06,delivered,272.38
14591,4120,2025-05-29,delivered,322.49
14592,873,2025-01-20,delivered,206.18
14593,2384,2025-02-19,returned,25.69
14594,8165,2025-03-24,delivered,464.75
14595,3722,2025-03-02,delivered,478.56
14596,9685,2024-10-31,pending,346.63
14597,7317,2025-02-04,delivered,140.52
14598,6898,2025-08-17,delivered,301.42
14599,1095,2024-12-06,delivered,145.29
14600,4008,2025-03-12,delivered,352.43
14601,4488,2025-04-03,pending,186.54
14602,2296,2025-06-15,shipped,283.15
14603,9321,2025-07-18,delivered,38.88
14604,5172,2025-05-29,delivered,498.13
14605,2306,2025-07-16,delivered,334.45
14606,5605,2024-09-09,returned,470.62
14607,8598,2025-07-27,pending,374.83
14608,1655,2025-07-08,delivered,285.32
14609,4982,2025-08-21,delivered,370.86
14610,9780,2025-08-07,delivered,239.96
14611,6511,2024-10-06,delivered,480.05
14612,3774,2025-09-03,delivered,389.42
14613,4446,2024-12-30,shipped,69.31
14614,6770,2025-02-19,delivered,475.82
14615,7874,2024-09-23,pending,292.13
14616,2103,2025-01-05,delivered,230.73
14617,3853,2025-01-22,shipped,398.17
14618,8988,2024-10-24,delivered,122.05
14619,2905,2025-07-13,shipped,479.52
14620,1454,2025-07-04,delivered,91.5
14621,9071,2024-10-17,delivered,154.88
14622,8579,2025-04-05,delivered,445.63
14623,2435,2024-09-09,delivered,308.08
14624,9373,2025-06-03,delivered,428.71
14625,4520,2025-02-25,delivered,107.67
14626,787,2025-01-08,delivered,403.85
14627,6804,2025-07-16,shipped,97.41
14628,3220,2025-01-16,shipped,374.18
14629,7259,2024-10-16,delivered,85.73
14630,6700,2024-09-26,returned,178.06
14631,1774,2024-11-03,delivered,243.34
